,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 13:58:38.320,-0.902402605329,0.0380889892579,0.251577322824,0.0354979589825,-0.0274903053446,-0.122912219414,0.119112723214,-1.18732692174,0.184361049107,0.0652438552441,0.212659895938,1.23107635326,0,0,1,0,0,0
2017-06-23 13:58:38.570,-1.03458557129,-0.0440541585287,0.242783610026,-0.519761302503,0.0909093118828,0.115322332051,-0.0685414632161,-1.17235717773,0.176420084635,-0.0210221769424,-0.434967744765,-1.5501358959,0,0,1,0,0,0
2017-06-23 13:58:38.820,-0.876072810246,-0.0941525972806,0.317986121545,-0.0133573507634,-0.147405187873,0.227318437359,-0.40071105957,-0.998445951022,0.134951077975,-0.113349831061,-0.457653642143,-0.0275124411882,0,0,1,0,0,0
2017-06-23 13:58:39.070,-0.744522094727,0.0375366210938,0.152923583984,0.67738194748,-0.432289101832,-0.402523749276,-0.173828125,-0.965744018555,0.145919799805,-0.329385089943,1.27182799861,5.70816408673,0,0,1,0,0,0
2017-06-23 13:58:39.320,-0.938858032228,0.151037597656,0.169476318359,0.856440116004,-0.28431465713,-0.0843497153106,-0.0181304931641,-1.93377075195,0.404132080078,-0.208024359699,1.1836607484,6.90250522963,0,0,1,0,0,0
2017-06-23 13:58:39.570,-0.990071064717,0.0190198743665,0.287886748443,-0.0410062604097,0.0414594224612,-0.192577360306,0.133445945946,-1.21839822305,0.147022144215,0.24748807114,-0.2008550192,-1.0396703783,0,0,1,0,0,0
2017-06-23 13:58:39.820,-0.961458841958,-0.0314254760744,0.530835469564,0.425152629059,0.139711960788,0.93764815344,-0.374244689941,-1.37978871663,0.333526611328,0.456660931776,-0.703843515545,-3.12589212054,0,0,1,0,0,0
2017-06-23 13:58:40.070,-1.11029052734,0.0498657226562,0.379028320312,-0.081824026596,-0.0999740020571,0.680007025367,-0.451400756836,-0.601364135742,-0.00534057617188,0.0980120512821,-0.693293269729,0.957944370424,0,0,1,0,0,0
2017-06-23 13:58:40.320,-0.933432217302,0.008879036739,0.256416583883,0.282589841564,9.37800036207e-05,-0.208652573687,0.142237169989,-1.22845722067,0.139393247407,0.182252905751,0.139740442837,1.57533940411,0,0,1,0,0,0
2017-06-23 13:58:40.570,-0.859134129116,0.0569490705216,0.22866494315,-0.0394156211268,-0.125566713817,-0.131438888907,-0.0950339181082,-0.993683951241,0.222088405064,0.172567607428,-0.355885654296,-0.873451209647,0,0,1,0,0,0
2017-06-23 13:58:40.820,-1.06236971342,-0.0273155799279,0.313073965219,-0.281429302364,0.122087088994,0.143621511998,-0.360481849083,-1.37733576848,0.207724938026,-0.0764557493858,-0.432195706821,-2.35704963122,0,0,1,0,0,0
2017-06-23 13:58:41.070,-0.875030517577,-0.0197481427874,0.27969796317,-0.0271502425006,-0.205627898974,0.242120054037,0.342853001186,-1.312386649,0.290265764509,-0.359867612758,0.371983245641,5.08300077415,0,0,1,0,0,0
2017-06-23 13:58:41.320,-0.970411512587,0.0513729519313,0.212895711263,0.231459887303,-0.0764156198729,0.232792562703,-0.0443895128052,-1.26165601942,-0.0167744954425,0.342217176568,0.623489302351,-2.37552918766,0,0,1,0,0,0
2017-06-23 13:58:41.570,-0.941780090332,0.0799856185913,0.424975395203,0.124891103138,-0.0324378513541,-0.477307476503,-0.0690793991089,-0.992676734924,0.184464454651,0.335734998088,-0.37753657377,-0.655084131911,0,0,1,0,0,0
2017-06-23 13:58:41.820,-0.755096435547,0.0193023681641,0.23078918457,-0.0758734594564,-0.0604478977904,0.300781141939,-0.0993499755859,-1.00869750977,0.233978271484,0.325563720095,-0.428913012518,-1.35725954322,0,0,1,0,0,0
2017-06-23 13:58:42.070,-1.00823974609,0.0127035776775,0.359504699707,-0.121624747157,0.0380665588314,0.229801895679,-0.297149658203,-1.15174674988,0.191562016805,-0.239633498572,-0.239923561201,-0.0361229505791,0,0,1,0,0,0
2017-06-23 13:58:42.320,-0.727473865856,0.00619922984734,0.219930475408,0.37118940747,-0.104747476205,-0.168092965894,0.53522422097,-1.6677162864,0.255272605202,0.0350539062696,0.0270778356478,2.53850033524,0,0,1,0,0,0
2017-06-23 13:58:42.570,-1.04492085775,0.0562906901041,0.400080362956,0.309744916063,0.146272205397,-0.488393135322,0.101626586914,-1.11624654134,0.174423217773,0.424499977047,0.316758936689,-1.45130083907,0,0,1,0,0,0
2017-06-23 13:58:42.820,-1.16833496094,0.18293762207,0.400543212891,-0.0582454635689,-0.373437502799,-0.356632690004,-0.113204956055,-0.96061706543,0.220626831055,0.362415211679,-0.11181601416,-0.559536802928,0,0,1,0,0,0
2017-06-23 13:58:43.070,-1.07842254638,0.275451660157,0.274337768555,-0.261509902189,-0.184629368367,0.101841144297,-0.0553207397461,-0.967079162598,0.204231262207,0.331566485192,-0.202134193053,-0.677320827934,0,0,1,0,0,0
2017-06-23 13:58:43.320,-0.594085693359,0.181671142578,0.223007202148,-0.459697290506,-0.0601536184899,0.461962309013,-0.158493041992,-0.9814453125,0.202819824219,0.340164767087,-0.444633652432,-0.807257123309,0,0,1,0,0,0
2017-06-23 13:58:43.570,-0.959672968438,0.0110749589636,0.260271437625,-0.214376149623,0.0191956911615,0.171699593782,0.0328869109458,-1.27706032611,0.179564455722,0.035814768302,-0.0505724035002,0.086438372491,0,0,1,0,0,0
2017-06-23 13:58:43.820,-0.903844197591,0.0870869954428,0.394460042318,0.471035254987,0.128464588171,-0.66570944558,-0.0544217427572,-0.981272379557,0.211610158285,0.239595060281,-0.318601529022,-0.591306295169,0,0,1,0,0,0
2017-06-23 13:58:44.070,-0.622695922852,-0.0136871337891,0.277404785156,-0.142659680641,0.0859287567842,0.0665707714526,-0.000717163085938,-1.03684997559,0.277481079102,0.184435889713,-0.22083677444,-1.74003302353,0,0,1,0,0,0
2017-06-23 13:58:44.320,-0.746032714844,-0.148468017578,0.255508422852,0.0371484340455,-0.0250403721495,0.0642993613589,0.00105285644531,-1.14584350586,0.243881225586,0.047115048109,-0.179112763326,-1.9247839652,0,0,1,0,0,0
2017-06-23 13:58:44.570,-0.9195028769,-0.00163516482794,0.281329593143,-0.0348251930788,-0.0926090732489,0.161505021858,0.0480462151605,-1.34229134225,0.191426869985,-0.0234226097531,0.0340119932411,0.448124452012,0,0,1,0,0,0
2017-06-23 13:58:44.820,-0.89241027832,0.0582733154297,0.145500183105,0.006719421746,0.249627276879,0.222070750132,0.0497589111326,-1.01863861084,0.0929946899411,0.0267429310343,-0.923936469093,-1.06973668245,0,0,1,0,0,0
2017-06-23 13:58:45.070,-1.05032348633,0.11083984375,0.0290222167969,-0.24172394687,0.451730976738,0.311129653303,-0.0427093505859,-1.0562286377,-0.0844879150391,0.0921360526529,-0.50690102188,-0.536394732004,0,0,1,0,0,0
2017-06-23 13:58:45.320,-1.45690917969,0.0773391723635,0.283554077149,0.220617329967,0.568574639562,-0.0957172053705,-0.0781021118166,-1.03372955322,0.0566101074218,0.334063864504,-0.177814205979,-0.568023232058,0,0,1,0,0,0
2017-06-23 13:58:45.570,-0.974617562643,-0.00820773985331,0.335196146151,-0.126188743806,0.0348775306019,-0.00240455515703,-0.0276351556545,-1.26270461664,0.255279541016,0.002892790531,-0.00833240748187,0.674699631117,0,0,1,0,0,0
2017-06-23 13:58:45.820,-0.601615905762,-0.0760726928713,0.174362182617,0.471196820093,-0.0168740549829,-0.551744926211,1.88963317871,-1.46867370605,0.394256591797,0.177020983448,-0.701129221763,-0.533378568909,0,0,1,0,0,0
2017-06-23 13:58:46.070,-0.628982543945,0.0382537841797,0.230010986328,0.5869383337,-0.446684020156,-0.437275072024,-0.973434448242,-1.43782043457,-0.886993408203,0.258238741422,1.19988696282,-1.48880318947,0,0,1,0,0,0
2017-06-23 13:58:46.320,-0.827613830566,0.048210144043,0.229248046875,0.541961271314,-0.335504767812,-0.300635733343,-0.292221069338,-1.46822357178,-0.579719543459,-0.078591348507,0.669482745374,-3.52787005495,0,0,1,0,0,0
2017-06-23 13:58:46.570,-0.870971679688,0.0415496826172,0.18099975586,0.668216412273,-0.216687303146,-0.0625240981761,0.332336425781,-1.30572509765,0.83893585205,0.963899598094,1.32872790004,-3.76768305059,0,0,1,0,0,0
2017-06-23 13:58:46.820,-0.941864013672,0.0780639648438,0.126647949219,0.508219020303,-0.310533904167,0.0240137235492,0.313293457031,-1.15093994141,0.234344482422,0.598784340545,1.39154641067,-3.54242343136,0,0,1,0,0,0
2017-06-23 13:58:47.070,-0.874212265015,0.114440917969,0.179851531982,0.362726402052,-0.118608373231,0.017111475794,0.0218505859374,-0.988679885866,0.102653503418,0.23975613714,-0.574963463149,-0.796424615706,0,0,1,0,0,0
2017-06-23 13:58:47.320,-0.967270711263,-0.0215944417318,0.246712036133,-0.178441579265,0.150800630311,-0.388051024037,-0.0602512613934,-1.26747192383,0.184071044922,0.133571948797,-0.225507976747,-0.525858929398,0,0,1,0,0,0
2017-06-23 13:58:47.570,-0.591323852539,-0.324493408203,0.19841003418,-0.0427405397025,-0.148146591435,0.592563462555,0.183700561523,-1.2202911377,0.3583984375,0.300435729946,0.316960910826,-2.57241440857,0,0,1,0,0,0
2017-06-23 13:58:47.820,-0.721347808838,-0.684334437052,0.0216808319092,0.269835920249,,0.187411528371,0.228686650594,-1.29660733541,0.182076772054,0.203649675968,0.354289197017,2.25481532667,0,0,1,0,0,0
2017-06-23 13:58:48.070,-0.1027537028,-0.701642862956,-1.47731628418,-0.798823051926,,,-0.000308227539053,-0.994124348958,0.132503255208,0.272601399988,-0.27842488108,-0.83595222244,0,0,1,0,0,0
2017-06-23 13:58:48.320,0.338649204799,-0.296303885324,-0.844152178083,-1.58427975921,-0.159155300433,-0.657112343085,-0.226472037179,-1.38696398054,0.20036642892,-0.215403279049,-0.590373240829,-2.16556045447,0,0,1,0,0,0
2017-06-23 13:58:48.570,0.350024753147,-0.0179985894097,-0.81283569336,-0.346879276781,-0.636686153273,1.00314573015,-0.264260186089,-0.68920050727,0.134012858073,0.283751469577,-0.447764405429,0.31489423864,0,0,1,0,0,0
2017-06-23 13:58:48.820,0.316094398499,-0.0115242004395,-1.02053356171,-0.110168116657,-0.427158239031,,0.396705627442,-1.55780696869,0.144576072693,0.238848315459,0.922827412303,3.00428401259,0,0,1,0,0,0
2017-06-23 13:58:49.070,0.0850712702825,-0.187410794772,-0.891830444336,0.682747192785,0.394314063556,1.81961911392,0.0779571533203,-1.05706669734,0.192128108098,0.385088648195,-0.0627189391385,-1.34921562903,0,0,1,0,0,0
2017-06-23 13:58:49.320,0.107178908128,-0.493451631986,-0.880996704102,0.239021411968,0.14252181084,0.842839741549,-0.0580186110276,-1.07915672889,0.203228290264,0.102274543036,-0.332243768029,-1.29884230576,0,0,1,0,0,0
2017-06-23 13:58:49.570,0.157819112142,-0.35432434082,-0.975152333578,-0.0199645646559,-0.185032171481,0.303983504378,-0.403265635172,-1.19962565104,0.166430155436,-0.143833579857,-0.79051143269,-1.60634675322,0,0,1,0,0,0
2017-06-23 13:58:49.820,0.00236638387044,-0.473744710286,-0.748554229736,0.14061419538,-0.0631876247619,0.179553827189,0.477663675943,-1.51723861694,0.277544657389,0.217909338998,0.558182075075,5.65683276636,0,0,1,0,0,0
2017-06-23 13:58:50.070,-0.00609479631695,-0.509983607701,-1.00128609794,0.0486486104001,0.0918770031692,-0.0828565721958,0.0733337402348,-1.18975503104,0.0483158656533,0.336893720456,0.394275064342,-1.99519608021,0,0,1,0,0,0
2017-06-23 13:58:50.320,0.0192968195135,-0.451617154208,-0.752645319158,0.0293545720623,-0.00739390360825,-0.142136538961,-0.0596355091442,-0.980246803977,0.20927290483,0.243621110199,-0.330727395764,-0.521863435621,0,0,1,0,0,0
2017-06-23 13:58:50.570,0.0305023193359,-0.579000200544,-0.841718401227,-0.197155147079,0.0683297513073,0.116364503076,-0.254361833845,-1.44694410052,0.210651942662,-0.138608042471,-0.575421988153,-2.57826666702,0,0,1,0,0,0
2017-06-23 13:58:50.820,0.0845665564903,-0.429448054387,-0.977033174956,0.11067224793,0.171490181711,0.166332990745,-0.226989746094,-0.853614220252,0.158426138071,0.0122619926071,0.0746782942163,3.44079310699,0,0,1,0,0,0
2017-06-23 13:58:51.070,0.03394141564,-0.480415931115,-0.740369356596,-0.0784991314326,0.0264208114576,-0.00207982638204,0.680662888748,-1.65227919358,0.21486722506,0.509754066355,0.606465839479,0.299414428153,0,0,1,0,0,0
2017-06-23 13:58:51.320,0.0583132230318,-0.485176673302,-1.06665156438,0.0691476256372,0.0601205543207,-0.201945866592,-0.0489020714393,-0.979662381686,0.189683180589,0.244085248893,-0.420696259177,-0.638956937409,0,0,1,0,0,0
2017-06-23 13:58:51.570,0.0439516703288,-0.438846588135,-0.696369171143,0.170544663923,-0.204091261366,-0.084274334536,-0.0820223490396,-1.21590805054,0.19872156779,-0.00136205154647,-0.513906444934,-1.75091829501,0,0,1,0,0,0
2017-06-23 13:58:51.820,0.12809753418,-0.561247507731,-0.981576283772,-0.123978626473,0.184592971831,-0.0528612842141,-0.389776865641,-1.00945027669,0.149251302083,0.0315653831364,-0.784887391294,-0.390279222565,0,0,1,0,0,0
2017-06-23 13:58:52.070,0.147383469802,-0.391779972957,-0.844970703125,0.170350041476,0.0451332465408,0.291212240256,0.578014667217,-1.67057330792,0.304349459135,0.154885515715,0.460179855295,4.08744537129,0,0,1,0,0,0
2017-06-23 13:58:52.320,0.0655879974366,-0.508893966675,-0.684661865234,-0.165946427792,-0.225078424398,0.0469336535493,-0.0314235687261,-1.12919425964,-0.0554981231688,0.411521671783,0.477259106841,-2.42254312072,0,0,1,0,0,0
2017-06-23 13:58:52.570,0.0549663967556,-0.478056165907,-0.992435031467,-0.0813489482482,0.102562505865,-0.157897652199,-0.0681313408746,-0.998170640734,0.196623060438,0.284623847173,-0.385961358117,-0.79155224043,0,0,1,0,0,0
2017-06-23 13:58:52.820,0.0673499474159,-0.449940608098,-0.744844876803,-0.0717639560641,-0.343782568999,0.204607757559,-0.312018761268,-1.42523780236,0.19987487793,-0.168179872475,-0.70297539673,-2.4446638412,0,0,1,0,0,0
2017-06-23 13:58:53.070,0.0895291841946,-0.415451049805,-1.04702406663,-0.598452531159,0.612606638264,-0.155425973529,-0.0141366811893,-1.28446960449,0.268128615159,-0.0872599071264,0.627579544487,5.24158621226,0,0,1,0,0,0
2017-06-23 13:58:53.320,0.083922068278,-0.322985331218,-0.77331161499,0.411073029007,-0.301687215921,-0.188650675033,0.53620783488,-1.27090072632,0.115687052409,0.479576212339,0.24049764996,-1.56855054963,0,0,1,0,0,0
2017-06-23 13:58:53.570,-1.40850361538e-05,-0.504297109751,-1.03688518818,0.167159779349,-0.188886810357,-0.0707478167073,-0.11485525278,-0.986626258264,0.156962468074,0.254039161727,-0.468415455623,-0.429469940959,0,0,1,0,0,0
2017-06-23 13:58:53.820,-0.181457519531,-0.15980275472,-0.532405853271,-0.090411078829,,0.0133700451646,-0.2138671875,-1.39252853394,0.142822265625,-0.16710146295,-0.526068968475,-2.21243470209,0,0,1,0,0,0
2017-06-23 13:58:54.070,-0.853967285156,0.172352600098,-0.77474822998,-1.49165895037,,,-0.398625183105,-0.874166870118,0.188195800781,-0.261484016263,-0.175298477486,-0.311321667217,0,0,1,0,0,0
2017-06-23 13:58:54.320,-1.45515950521,0.368016560872,-0.685221354167,-1.57803062635,-0.267436989125,,-0.165580749512,-1.44879659017,0.562711079915,-0.661515144408,1.37000072728,6.38426514249,0,0,1,0,0,0
2017-06-23 13:58:54.570,-0.158934883449,,-0.489294300909,-0.495383185955,,,0.419638592265,-1.31093497898,0.165983117145,0.560539980974,0.238428111337,-0.301589422909,0,0,1,0,0,0
2017-06-23 13:58:54.820,0.748470599835,,-0.0568413367638,0.174836976252,-0.679060722288,0.464145302159,-0.0596419114334,-1.06583580604,0.234943096454,0.237626919363,-0.33570704514,-1.2929620051,0,0,1,0,0,0
2017-06-23 13:58:55.070,0.438715616862,0.438664754232,-0.360894097222,0.941195336059,-1.15412571785,-0.592772372747,-0.408837212457,-1.57224358453,0.169157240126,-0.0219355405881,-0.851317821555,-2.77926358038,0,0,1,0,0,0
2017-06-23 13:58:55.320,0.320713297526,,-0.575193277995,-0.346477080276,-0.551598221544,0.21469154798,0.295018513997,-1.28786417643,0.184010823568,0.13511247741,0.137542132536,4.90699741753,0,0,1,0,0,0
2017-06-23 13:58:55.570,0.331590924944,0.677279881069,-0.296070643834,-1.3837730239,-0.257524938159,,0.031105041504,-1.20253426688,0.0773947579519,0.460686540716,0.273946122599,-1.97596708699,0,0,1,0,0,0
2017-06-23 13:58:55.820,-0.425987243652,,0.0552126566569,-1.24260175863,,-1.31722299974,-0.115197499593,-0.97092183431,0.216340382894,0.298671252566,-0.419858375777,-0.48372328679,0,0,1,0,0,0
2017-06-23 13:58:56.070,-0.419231414795,0.711996714274,-0.0162607828776,0.499551629377,0.108654464665,-0.999554731139,-0.255084991455,-1.46508661906,0.217683156331,-0.104261647026,-0.769284662836,-2.49757998141,0,0,1,0,0,0
2017-06-23 13:58:56.320,-0.718453301324,0.741277058919,-0.241409301758,0.020982099327,-0.472108242591,-0.097592840136,-0.282606336806,-0.709262424045,0.120074801975,-0.0688650255503,-0.408582322393,0.571387041241,0,0,1,0,0,0
2017-06-23 13:58:56.570,-1.03910827637,,-0.129333496094,-0.483645766609,-0.120442392405,-0.564538086298,-0.245498657227,-0.856658935547,0.128982543946,-0.406671489516,0.684025069662,5.47259470514,0,0,1,0,0,0
2017-06-23 13:58:56.820,-0.740445367221,0.568520907698,0.128715252054,-0.313139586894,-0.074627669432,-0.922709224772,0.270972416318,-1.33549341662,0.196945716595,0.244108660693,0.307276913254,0.65848796746,0,0,1,0,0,0
2017-06-23 13:58:57.070,-1.01691691081,0.264598846436,0.085573832194,0.109339851365,0.853958715659,-0.229667195211,-0.0459314982096,-1.1225827535,0.190739949544,0.0531182570662,-0.350215226339,-1.51613927306,0,0,1,0,0,0
2017-06-23 13:58:57.320,-0.897262573242,0.134005033053,0.00920222355777,0.186780680138,-1.10998544572,-0.235535559445,-0.405060988206,-1.11004756047,0.191545926608,-0.146833550588,-0.725587539571,-0.955814271755,0,0,1,0,0,0
2017-06-23 13:58:57.570,-1.08240802471,0.137769258939,0.236092200646,0.348967436354,-0.241482869334,-0.849556623048,0.62260554387,-1.59848609337,0.334940983699,0.344260626901,0.651215939082,4.41891385215,0,0,1,0,0,0
2017-06-23 13:58:57.820,-0.785037994385,-0.0325139363607,0.152163187663,-0.331687614636,-0.195665796433,-0.777867121116,-0.0857658386229,-1.16120020548,-0.0295181274416,0.294750014176,0.363422197273,-1.96944628634,0,0,1,0,0,0
2017-06-23 13:58:58.070,-1.07372342623,-0.338638305664,0.355761014498,-0.379026904323,-0.413744568812,0.157473821493,-0.0687561035156,-0.982092050406,0.201972374549,0.11334583632,-0.327570862665,-0.698685740734,0,0,1,0,0,0
2017-06-23 13:58:58.320,-0.786558884841,-0.156492966872,0.248154860276,0.541610225711,-0.298846478322,0.461403291014,-0.274476271409,-1.47376544659,0.242426945613,-0.36219361619,-0.456035362064,-2.77003874317,0,0,1,0,0,0
2017-06-23 13:58:58.570,-1.02230717586,-0.074461716872,0.547716580904,0.45265507315,-0.0498479225621,-0.254941543134,-0.242261446439,-1.11708773099,0.200311514047,0.0183933883848,0.720640533472,4.64730896457,0,0,1,0,0,0
2017-06-23 13:58:58.820,-0.727177937826,0.0400644938151,0.459578196208,0.145468117169,-0.368427830472,0.0284462888678,0.669798533121,-1.4243850708,0.153505961101,0.4348447156,0.590836313815,-0.841354418081,0,0,1,0,0,0
2017-06-23 13:58:59.070,-0.954627403846,-0.0745380108174,0.505222027118,-0.259597076493,0.148589557068,-0.0323494792189,-0.0502213698167,-0.989551250752,0.141255305364,0.198998054553,-0.392962427359,-0.583008081536,0,0,1,0,0,0
2017-06-23 13:58:59.320,-0.83701970027,-0.0362208439753,0.517038198618,0.144657256317,0.344047881301,0.503823452438,-0.112035898062,-1.24890371469,0.168521587665,-0.255850725844,-0.390930845164,-1.75843042715,0,0,1,0,0,0
2017-06-23 13:58:59.570,-0.918599055363,0.0982748178336,0.213972825271,0.13144076629,0.140147705158,0.196992243564,-0.341553908128,-0.927829448993,0.18075796274,-0.0355239877241,-0.107718454021,0.126469156682,0,0,1,0,0,0
2017-06-23 13:58:59.820,-0.989121754964,0.060167948405,0.527300516764,-0.199367479383,0.0588893715345,-0.393607996386,0.751867930095,-1.71477635702,0.304355621338,0.428402218221,0.567130473881,3.78206665047,0,0,1,0,0,0
2017-06-23 13:59:00.070,-0.697800954183,0.0479761759441,0.300277709961,-0.0441795787975,-0.391802794833,-0.252127630054,-0.173302968343,-1.13108189901,-0.0335731506348,0.392723449623,0.454499931902,-1.68559807743,0,0,1,0,0,0
2017-06-23 13:59:00.320,-1.02361406599,-0.055298941476,0.610160827637,-0.199731603253,-0.18314208801,0.320870640554,-0.0955984933036,-0.979881286621,0.22658102853,0.220220823325,-0.330157083275,-0.674673417539,0,0,1,0,0,0
