,acc_waist_x,acc_waist_y,acc_waist_z,gyr_waist_x,gyr_waist_y,gyr_waist_z,acc_ankle_x,acc_ankle_y,acc_ankle_z,gyr_ankle_x,gyr_ankle_y,gyr_ankle_z,labelstanding,labelindoor,labelstone,labelgrass,labelsand,labeltable
2017-06-23 14:14:30.070,-1.2474822998050001,-0.049629211425749997,0.096466064453099992,-0.150817742009,-0.219471105434,-0.239456132044,0.230621337891,-0.873489379885,0.0689697265625,0.350866413612,-0.141060452407,-1.64639481487,0,0,0,0,1,0
2017-06-23 14:14:30.320,-1.24168395996,-0.0093078613281200005,0.21768188476599998,0.0449467023495,-0.33756578818,0.312902519641,0.0685119628906,-1.27011108398,0.169662475586,0.516906251779,-0.598643459323,-0.974678875765,0,0,0,0,1,0
2017-06-23 14:14:30.570,-1.1419143676800001,-0.038299560547100001,0.72713470459000007,0.293964248497,0.262347865826,0.590296712993,0.0433197021484,-0.965759277343,0.138206481934,0.200934438982,-0.378244375408,-0.759555380811,0,0,0,0,1,0
2017-06-23 14:14:30.820,-1.245361328125,-0.410285949707,0.50428771972649999,0.477827025943,0.0186989861195,0.442031344574,0.0411987304688,-1.06008911133,0.376823425293,-0.0238585944158,-0.107161740681,-0.59544939707,0,0,0,0,1,0
2017-06-23 14:14:31.070,-0.96676635742200001,0.01611328125,0.54519653320299999,0.0946530061992,-0.490553473844,-0.0898148414468,0.0960540771484,-0.99641418457,0.365158081055,-0.144515637605,0.0431480033492,-0.42671377409,0,0,0,0,1,0
2017-06-23 14:14:31.320,-0.77797698974599994,0.08091735839844999,0.61782073974600005,-0.0455033030173,-0.126461136469,0.267221051146,0.0283966064453,-0.992240905762,0.251052856446,-0.168149194908,0.0674365651229,-0.3050259544,0,0,0,0,1,0
2017-06-23 14:14:31.570,-0.91998322477065975,-0.00024744407415948241,0.38943560098861041,0.127531119093,-0.0221879948367,-0.0810868004591,0.0180692377781,-1.11214816693,0.238622449108,-0.173627865003,-0.0296716449772,-0.0433826717698,0,0,0,0,1,0
2017-06-23 14:14:31.820,-0.8995201643120001,-0.023686963458386046,0.39076073225151159,-0.128365900505,0.0346815881849,0.117828233479,0.212104974791,-1.21546865064,0.272033868834,-0.0717757185177,0.0804342528844,0.0721294885012,0,0,0,0,1,0
2017-06-23 14:14:32.070,-1.183227539065,0.049247741699400015,0.52111053466800006,0.887440908989,0.294414722196,1.25635077162,-0.0266723632812,-0.962585449219,0.226295471192,0.276427332719,-0.20521919886,-0.0581892708699,0,0,0,0,1,0
2017-06-23 14:14:32.320,-1.80284118652,0.42848205566399999,0.44291687011699998,0.786785137693,0.219829833232,-0.100788929351,0.0118255615234,-0.951904296875,0.184707641602,0.285042925161,-0.575724028666,-0.00868297041809,0,0,0,0,1,0
2017-06-23 14:14:32.570,-0.90203399658189987,0.045354715983076992,0.35040181477870003,0.233683419679,-0.0909309189964,-0.308542818409,-0.0822926839193,-1.04516957601,0.11956837972,-0.0676786553432,-0.339596572792,-0.190432937891,0,0,0,0,1,0
2017-06-23 14:14:32.820,-0.99525451660399988,0.021347045898430003,0.34255981445299999,-0.378969953647,0.0506297549575,0.422519295372,0.425025939942,-1.6875076294,0.219535827637,-1.33676758389,1.18701137789,5.86071261713,0,0,0,0,1,0
2017-06-23 14:14:33.070,-0.55220031738300002,-0.0472412109375,0.32296752929700001,-0.390901447963,-0.058289672043,0.356596471013,1.24821472168,-1.8000793457,0.169860839844,-1.7254130681,1.37206591993,4.42318380076,0,0,0,0,1,0
2017-06-23 14:14:33.320,-0.61106872558600001,-0.076309204101549996,0.32660675048849996,-0.328887611452,0.159848388107,0.109892945537,2.39845275879,-1.92660522461,0.901550292971,-0.61182264461,1.61102657086,1.6035300387,0,0,0,0,1,0
2017-06-23 14:14:33.570,-0.84799957275400006,0.098014831543150008,0.33259582519499997,-0.366127391922,0.00820866142795,0.134585109374,1.99873352051,-0.535522460938,0.821060180662,0.128293790773,0.32406382777,-0.977751098396,0,0,0,0,1,0
2017-06-23 14:14:33.820,-0.91758461604017449,0.017141917395230476,0.35688418433783647,0.0202446235215,-0.00974065964036,-0.0155115394968,0.182569473509,-1.16945805625,0.19077192034,0.0878177453998,0.0969493865984,-0.105276097926,0,0,0,0,1,0
2017-06-23 14:14:34.070,-1.038269042969,-0.092228698730425995,0.25959777832039999,-0.392177368441,-0.0728852062918,0.0907310753881,0.103805541992,-1.02066650391,0.182019042969,0.371636886322,-0.0610700654843,-0.749908985238,0,0,0,0,1,0
2017-06-23 14:14:34.320,-0.8922195434564284,0.033756801060255699,0.50559125627785717,0.0228450143275,0.118568763465,0.606272293514,-0.0031433105469,-0.977448599679,0.237509591239,0.106632665686,-0.469021226731,-0.187039472085,0,0,0,0,1,0
2017-06-23 14:14:34.570,-0.80309210883255544,-0.03132968478728889,0.21969604492188888,0.0581556262682,-0.144218280874,-0.20296758493,-0.207095675998,-1.52746073405,0.222654554579,-0.403599666357,-1.44799483232,-2.75740879275,0,0,0,0,1,0
2017-06-23 14:14:34.820,-1.0471466064453332,0.056434122721240002,0.52459716796916678,0.0297542560509,0.052496622005,-0.602593832695,-0.0474110921225,-0.769377644856,0.053358968099,0.175698040422,0.289740830096,1.67039553331,0,0,0,0,1,0
2017-06-23 14:14:35.070,-0.84189987182662496,-0.061094284057587503,0.386268615722625,-0.321001125937,-0.0817700642943,0.134739905612,1.3406124115,-1.64718818664,0.287792205811,-0.195897902018,-0.310604078462,3.51338725231,0,0,0,0,1,0
2017-06-23 14:14:35.320,-0.65510559082050002,0.10565185546875,0.29486846923800003,-0.371131471611,-0.15302843203,0.230512171839,-0.645851135252,-1.33401489257,0.408798217774,0.558642646593,-0.467999295731,-1.12554149203,0,0,0,0,1,0
2017-06-23 14:14:35.570,-0.92720557903389655,-0.059871278960079315,0.36703649060482751,0.0124299278721,0.0587751479431,0.171770510851,0.00770621464171,-1.05317635372,0.166358684671,0.0285036111142,-0.265312877859,-0.991336278002,0,0,0,0,1,0
2017-06-23 14:14:35.820,-0.71737289428700002,-0.094669342041049986,0.221996307373,0.399070161974,-0.0217234715907,-0.201986920245,-0.308773040771,-1.86280822754,0.143100738525,-0.989106351234,-1.5090707109,-3.56844624364,0,0,0,0,1,0
2017-06-23 14:14:36.070,-0.82861328125,0.0196075439453,0.16584777832,0.421895316729,-0.240022186933,0.148600127769,-0.640930175781,-2.01887512207,0.878921508789,-0.170658824762,0.924305716379,-5.25354970548,0,0,0,0,1,0
2017-06-23 14:14:36.320,-0.84564208984349998,0.033905029296900001,0.12310791015600001,0.291829458567,-0.225291310837,0.221565947947,0.230453491211,-1.95011901856,0.32991027832,0.0702348816384,0.888091918715,-4.09597318184,0,0,0,0,1,0
2017-06-23 14:14:36.570,-0.97276071401715369,0.015019343449487686,0.34130037747878461,-0.104361211693,0.025486615519,-0.0708654328268,0.183893839518,-1.08642852001,0.181398831881,0.109074153246,0.115789552936,1.03069632511,0,0,0,0,1,0
2017-06-23 14:14:36.820,-0.89248330252528585,-0.03531646728508929,0.47698429652628571,0.163092631924,0.0719018683,0.218123431786,0.0105667114258,-1.07678113665,0.230923243931,-0.112017482297,-0.69200148442,-1.28922312008,0,0,0,0,1,0
2017-06-23 14:14:37.070,-0.70107269287100005,-0.019515991210930003,0.229621887207,0.593953366328,-0.0190368081041,-0.454315041943,-0.272399902344,-2.1381072998,0.224311828613,-0.573945436532,-1.80962208861,-4.07176065332,0,0,0,0,1,0
2017-06-23 14:14:37.320,-0.95944946289027999,0.0524230957031512,0.36874877929680006,0.226219257362,-0.0922793839828,-0.240626458185,0.36609375,-1.21693969727,0.24260559082,0.229482876057,0.239998314357,1.84639693974,0,0,0,0,1,0
2017-06-23 14:14:37.570,-0.87252897374735294,-0.017254100126417645,0.20048702464387647,-0.31822895148,-0.0901720026803,-0.0282296485457,-0.0505451875573,-1.01496348662,0.0517075482536,0.244405938076,0.141373170181,-1.12139704159,0,0,0,0,1,0
2017-06-23 14:14:37.820,-1.31176757812,0.064880371093800002,0.73046875,-0.336079744291,-0.110283364953,0.541705874166,-0.0006103515625,-0.969497680664,0.232864379883,0.0656698240558,-0.224337499693,-0.155246578901,0,0,0,0,1,0
2017-06-23 14:14:38.070,-1.3882751464799998,-0.51295471191399999,0.79865264892400001,0.398704243641,0.882518455189,0.788853881228,0.0139694213867,-0.969818115234,0.224197387696,0.0975907391977,-0.225328461935,-0.1937862483,0,0,0,0,1,0
2017-06-23 14:14:38.320,-0.9345703125,-0.10046386718769998,0.69271087646450002,0.569757482559,-0.368486686332,0.689439675632,0.0410232543945,-0.969772338867,0.221786499024,0.159672885791,-0.292425207703,-0.149954212025,0,0,0,0,1,0
2017-06-23 14:14:38.570,-0.89178047180177489,-0.022592926025365744,0.43140525817875003,0.0615288082978,-0.0235060784401,-0.093501528581,0.155991744995,-1.22151222229,0.159247970581,0.0133287950187,-0.200444637052,0.344910040781,0,0,0,0,1,0
2017-06-23 14:14:38.820,-0.80832261305623077,0.058707604041542322,0.24958801269538461,-0.156894522498,-0.028871554722,-0.0419894873033,0.0541722224309,-1.00630774865,0.206062903771,0.32865456437,-0.0264369747968,-0.663716305092,0,0,0,0,1,0
2017-06-23 14:14:39.070,-1.3006439209,0.025665283203099999,0.25688171386699998,-0.321040340984,0.0408813869455,-0.0617043771927,-0.0384521484375,-0.965301513672,0.24870300293,0.057752246135,-0.267708675942,0.370306690621,0,0,0,0,1,0
2017-06-23 14:14:39.320,-1.248893737795,-0.065383911132845002,0.46050262451199997,-0.115507421747,0.156611981592,0.436519666381,-0.0532684326172,-0.963691711426,0.247917175293,0.0467942703557,-0.277700190562,0.286125766461,0,0,0,0,1,0
2017-06-23 14:14:39.570,-1.3123575846333333,-0.27654012044263337,0.63835144043000003,0.443938833704,0.219353304941,0.690686478882,-0.046381632487,-0.967580159505,0.212422688802,0.0780337269605,-0.195325821726,0.141106436321,0,0,0,0,1,0
2017-06-23 14:14:39.820,-0.88275689019079995,0.012641059027789338,0.40991312662755552,-0.0973702708863,0.0327877681585,0.014014340768,0.140881686741,-1.12603352865,0.185115220812,0.0140130269421,-0.287199553012,0.119042081591,0,0,0,0,1,0
2017-06-23 14:14:40.070,-0.98109531402518746,-0.064048767089821254,0.25921821594243627,-0.439765061065,-0.00769716805102,0.127846612736,-0.0284194946289,-1.01072597504,0.170497894287,0.166244818347,-0.133561939528,-0.00909198202726,0,0,0,0,1,0
2017-06-23 14:14:40.320,-0.87104143415121427,-0.063698904854857144,0.51536233084550009,0.0194653868139,-0.0160445754162,0.286297274035,-0.0771288190569,-1.16575949533,0.193858555385,0.0954489870038,-0.639886922042,-1.59713523727,0,0,0,0,1,0
2017-06-23 14:14:40.570,-0.84968097393346165,0.010149442232559997,0.20939753605773845,0.693574417597,-0.0447717736376,-0.136206226744,-0.158582247221,-0.978374774639,0.176609919621,0.0366337064645,-0.172446317999,-0.750308188988,0,0,0,0,1,0
2017-06-23 14:14:40.820,-1.2187767028774998,0.17285156250002504,0.57706069946377503,0.410593127379,-0.150767208527,-0.674353667005,-0.0701026916503,-0.89625930786,0.255016326904,-1.07990183517,0.322794432035,5.50286126461,0,0,0,0,1,0
2017-06-23 14:14:41.070,-1.1558380126999999,0.62910461425800002,0.74510192871099989,-0.408120382307,-0.669531747535,-1.14871671932,-0.0628204345703,-1.27014160156,0.456558227539,-0.896557708349,0.559888872824,6.10543954444,0,0,0,0,1,0
2017-06-23 14:14:41.320,-0.84710106482899994,-0.044912484975899988,0.5169161283052307,-0.251335704961,-0.0122602513095,-0.0135200084484,0.553766103892,-1.58470858061,0.257446289063,-0.10722601505,-0.896453619723,1.3344979151,0,0,0,0,1,0
2017-06-23 14:14:41.570,-0.92007261334069701,-0.041249593098997575,0.38309501879138791,-0.235117983856,-0.00795749305637,0.250939202488,-0.0098409941702,-1.11176646839,0.228245128285,-0.157283509766,-0.375336853147,-1.12698466307,0,0,0,0,1,0
2017-06-23 14:14:41.820,-0.68377685546900002,-0.015495300292999999,0.33780670166000004,0.0627478037078,0.153404204059,-0.114289957655,-0.19441986084,-1.93090057373,0.511474609375,0.205105481881,1.38061080545,-4.54152855433,0,0,0,0,1,0
2017-06-23 14:14:42.070,-0.76426696777350001,-0.14146423339850001,0.32083892822249999,0.164849671476,0.115013005891,-0.0106192216887,0.271095275879,-1.46395111084,0.124168395997,0.511575934857,0.51975210572,-2.86473641878,0,0,0,0,1,0
2017-06-23 14:14:42.320,-0.84739685058599989,-0.091003417968800016,0.29100036621100001,0.241073602932,-0.0116377476475,0.0217292639662,-0.293823242188,-0.808563232422,0.0143127441406,0.483137901789,-0.190127064962,-1.53572249524,0,0,0,0,1,0
2017-06-23 14:14:42.570,-0.9433226151900681,0.016775304620913908,0.34901948408650002,-0.410110223642,0.0208652800347,0.0429340365135,0.141928586093,-1.05558083274,0.162425301292,0.12098554411,0.107393278328,0.892136025675,0,0,0,0,1,0
2017-06-23 14:14:42.820,-1.27830505371,-0.22171020507800002,0.67941284179700001,-0.173021847597,-0.062909457586,0.315155287607,0.0318908691406,-0.968963623047,0.252777099609,0.310164257408,-0.448864882772,-0.834832025868,0,0,0,0,1,0
2017-06-23 14:14:43.070,-1.0188522338874999,-0.025856018066400002,0.70468902587899995,-0.484481466558,-0.218916102662,0.133585625017,-0.0556564331054,-0.9905090332,0.381103515625,0.335873082991,-0.55832999148,-1.29780473819,0,0,0,0,1,0
2017-06-23 14:14:43.320,-0.74008178710899997,-0.032379150390599999,0.66676330566399999,-0.752292407887,-0.15648894355,0.181212932162,-0.0936584472656,-1.10272216797,0.411163330078,0.337867524331,-0.790135660661,-1.81734538893,0,0,0,0,1,0
2017-06-23 14:14:43.570,-0.91170443021361558,0.0066407032501962053,0.39108198116979237,-0.155720095772,0.0475091208356,0.0910185151445,0.109359741211,-1.26063224597,0.20888656225,-0.198756560471,-0.155126955168,0.454198805205,0,0,0,0,1,0
2017-06-23 14:14:43.820,-0.95395406087219048,-0.062369210379423813,0.24122183663503285,-0.760860989195,0.0281908536739,0.247593503186,-0.0792512439546,-0.990880330403,0.200847807385,0.0323588022336,-0.477043879038,-0.556865766491,0,0,0,0,1,0
2017-06-23 14:14:44.070,-0.85112915039039994,-0.0024810791016599996,0.59141845703140006,-0.566678921603,-0.312327223582,0.301367143906,-0.0415557861329,-1.44620666504,0.0860595703126,-0.711642662693,-1.44866599626,-2.12716886824,0,0,0,0,1,0
2017-06-23 14:14:44.320,-0.661376953125,0.12519836425799999,0.42127990722699998,-0.620602820408,0.117162043733,1.53398531526,-0.288345336914,-2.00411987305,-0.00413513183594,-1.08574973745,-1.66474332899,-3.95865100866,0,0,0,0,1,0
2017-06-23 14:14:44.570,-1.080734252929,-0.032905578613300006,0.42654418945349998,-0.399816379712,0.375299451875,1.17929793128,-0.664070129394,-1.80006408691,0.600158691406,-0.370263946886,0.415589217586,-4.67550140297,0,0,0,0,1,0
2017-06-23 14:14:44.820,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:45.070,-1.5081787109399998,-0.36421203613300002,0.41493225097699998,-0.525466184155,0.00260430522999,0.106912069329,-0.0663757324219,-1.73965454102,0.314910888672,0.121613517495,1.94565995236,-4.80145360935,0,0,0,0,1,0
2017-06-23 14:14:45.320,-0.78754425048849996,-0.3050537109375,0.37030792236349996,-0.152816710723,-0.156054848292,-0.115442573775,-0.0151443481445,-1.38258361816,0.189002990723,0.199537477833,-0.509231287833,-2.49532841186,0,0,0,0,1,0
2017-06-23 14:14:45.570,-0.45204162597699998,-0.072219848632799996,0.36451721191399999,-0.105607120395,0.116022743418,0.0946117272023,-0.586776733398,-0.730590820312,0.230209350586,0.229755434615,-0.255013919658,-0.939682009565,0,0,0,0,1,0
2017-06-23 14:14:45.820,-0.57473754882799999,0.060577392578099992,0.34463500976599998,-0.0792604677307,0.258294667805,0.0169523519189,-0.54443359375,-0.556793212891,0.131774902344,0.155172010391,-0.110770989749,0.0950072066241,0,0,0,0,1,0
2017-06-23 14:14:46.070,-0.82418823242200001,0.13008117675799999,0.346923828125,-0.0542608419459,0.181647027419,-0.213788984932,-0.488906860352,-0.415878295898,0.0828094482422,0.0758990258028,0.111377125213,0.995510388128,0,0,0,0,1,0
2017-06-23 14:14:46.320,-0.87297058105500003,0.040634155273400002,0.35098266601599998,-0.0282156591172,0.00342562411017,-0.337805738994,-0.410293579102,-0.36262512207,0.0864715576172,0.0265008496913,0.499631923684,1.87266031003,0,0,0,0,1,0
2017-06-23 14:14:46.570,-0.80326843261699998,-0.19764709472649999,0.28985595703150002,0.0558968218035,-0.0674433561837,-0.123696109467,-0.290100097656,-0.487808227539,0.090934753418,-0.0615690886093,1.17360156286,3.15501085759,0,0,0,0,1,0
2017-06-23 14:14:46.820,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:47.070,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:47.320,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:47.570,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:47.820,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:48.070,-0.86155700683599989,-0.18663024902299999,0.22218322753899999,0.189459410477,-0.0664637123768,0.158116134976,-0.177764892578,-0.619750976562,0.0807037353516,-0.202762166438,1.61582558714,4.21446680612,0,0,0,0,1,0
2017-06-23 14:14:48.320,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:48.570,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:48.820,-0.89755249023450001,-0.019767761230450001,0.17855072021500001,0.196991362672,-0.0633241117677,0.142137967384,-0.0980072021484,-0.795402526855,0.107398986816,-0.273743665288,1.6147784322,4.88911661664,0,0,0,0,1,0
2017-06-23 14:14:49.070,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:49.320,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:49.570,-0.88247680664100003,0.050506591796900008,0.101287841797,0.193585179638,-0.296089451047,-0.0120425481332,-0.0536956787109,-1.03965759277,0.126754760742,-0.435850813473,1.48821649508,5.47234969431,0,0,0,0,1,0
2017-06-23 14:14:49.820,-0.83377075195299999,0.059341430664099998,0.065185546875,0.193585179638,-0.296089451047,-0.0120425481332,-0.0582122802734,-1.20422363281,0.135543823242,-0.59934387069,1.34075566763,5.79490004764,0,0,0,0,1,0
2017-06-23 14:14:50.070,-0.81431579589799996,0.019714355468800002,0.10263061523399999,0.344850599025,-0.274039276169,0.013466274052,-0.0322570800781,-1.44956970215,0.179077148438,-0.744803865217,1.10393673085,6.08524426126,0,0,0,0,1,0
2017-06-23 14:14:50.320,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:50.570,-0.86428833007799999,-0.0361328125,0.20707702636700001,0.46746679667,-0.129441346887,0.0987958195909,0.0594940185547,-1.71510314941,0.244934082031,-0.84017805544,0.722413870985,6.34953530258,0,0,0,0,1,0
2017-06-23 14:14:50.820,-0.97185549528739146,0.039018713909624352,0.41161711319626088,-0.134816624915,0.0817588254652,-0.117027669887,0.410368546196,-1.26245249873,0.210725203804,0.184789835401,-0.0653588363141,-0.241444639166,0,0,0,0,1,0
2017-06-23 14:14:51.070,-0.74275207519499997,-0.14033508300799999,0.15513610839799999,-0.771590205778,-0.157463394193,0.416162862483,-0.02099609375,-0.971984863281,0.221221923828,0.064526795316,-0.260499498871,-0.175550785368,0,0,0,0,1,0
2017-06-23 14:14:51.320,-0.71549987793000003,-0.18391418457000003,0.17039489746100001,-0.714000945101,-0.20693853566,0.470936895571,-0.0382995605469,-0.969299316406,0.244583129883,0.0462681628824,-0.242364703428,-0.207414975179,0,0,0,0,1,0
2017-06-23 14:14:51.570,-0.73478698730500003,-0.176025390625,0.16888427734399999,-0.652053687617,-0.169706744672,0.420068121905,-0.0158538818359,-0.966125488281,0.228286743164,0.0249940331465,-0.312679613057,-0.174365944999,0,0,0,0,1,0
2017-06-23 14:14:51.820,-0.72306823730500003,-0.111785888672,0.17681884765600001,-0.663219256803,-0.155538195041,0.29073276883,0.0267181396484,-0.970108032227,0.183609008789,0.019913520735,-0.461844863609,-0.0828815678649,0,0,0,0,1,0
2017-06-23 14:14:52.070,,,,,,,,,,,,,0,0,0,0,1,0
2017-06-23 14:14:52.320,-0.7062072753905001,-0.00029754638674999931,0.11929321289100001,-0.715827340977,-0.0475273054458,0.0330514270243,-0.00506591796875,-0.9638671875,0.15389251709,-0.0012163988279,-0.848409087421,0.0184539752996,0,0,0,0,1,0
2017-06-23 14:14:52.570,-0.78627014160200004,0.0457763671875,0.057586669921900008,-0.802569693474,0.0613914557646,-0.226970034431,-0.0104827880859,-0.969161987305,0.18083190918,-0.0327829803867,-1.06426415273,-0.146422727261,0,0,0,0,1,0
2017-06-23 14:14:52.820,-1.092369079589,-0.051559448242049999,0.10674285888690001,-0.771855989254,0.00454255387135,-0.339049967855,-0.0857620239258,-0.959419250488,0.135818481445,-0.147544450713,-1.21957531329,-0.606098579321,0,0,0,0,1,0
2017-06-23 14:14:53.070,-0.95565928583578252,-0.038640561311119127,0.42061051078465223,-0.032214962863,0.0379858245239,0.256106417811,-0.139410931131,-1.0703722083,0.192343006963,-0.467006637171,0.123244217346,-0.613774579583,0,0,0,0,1,0
2017-06-23 14:14:53.320,-0.87019348144550002,0.03912353515625,0.192832946777,0.28822700056,-0.196936501554,-0.0487459679606,-0.0130920410157,-1.06301879883,0.105140686035,-0.226217291949,1.44696399664,5.72123860978,0,0,0,0,1,0
2017-06-23 14:14:53.570,-0.90240478515599998,0.027618408203099999,0.092742919921899994,0.283900961686,-0.269918567014,0.0366134049825,0.0709533691406,-1.36769104004,0.239410400391,-0.232097684794,0.941322783112,6.0867079346,0,0,0,0,1,0
2017-06-23 14:14:53.820,-0.83034515380850005,0.033805847168000003,0.085540771484349992,0.200060655828,-0.127764620664,0.126046482287,0.562828063965,-1.8731842041,0.374786376954,-0.263418589742,0.392631703723,5.6937212315,0,0,0,0,1,0
2017-06-23 14:14:54.070,-1.110150146484,0.20874328613273999,0.41924438476560005,-0.0321879236726,0.39342750952,-0.0590962370107,1.88762207031,-1.61278076172,0.0735961914064,-0.0218138992255,-0.155815323584,1.25465444453,0,0,0,0,1,0
2017-06-23 14:14:54.320,-0.91917345258924299,-0.0024882422553292377,0.36190594567192969,-0.0780314114901,-0.0248488409328,-0.0290734596054,0.0827407836914,-1.10675239563,0.232332971361,-0.0197474190078,-0.159446182354,-0.111398680173,0,0,0,0,1,0
2017-06-23 14:14:54.570,-0.86365509033200005,-0.057380676269500004,0.11043548584,-0.626248721919,-0.250970575333,-0.183575555522,0.0194473266602,-1.04022216797,0.176589965821,-0.129516448029,-0.837889467957,-1.00433011187,0,0,0,0,1,0
2017-06-23 14:14:54.820,-0.98468017578099998,-0.0087890625,0.15455627441399999,-0.531289984826,-0.161146279664,-0.274781765481,-0.0265960693359,-1.01786804199,0.116546630859,-0.234074282955,-0.614474620423,-1.31103798566,0,0,0,0,1,0
2017-06-23 14:14:55.070,-1.0752563476600001,-0.037628173828099999,0.25126647949199998,-0.313605860484,0.0493486413153,-0.278551470004,0.0310211181641,-1.14765930176,0.106842041016,-0.283743302549,-0.582315884996,-1.4770509259,0,0,0,0,1,0
2017-06-23 14:14:55.320,-0.92112966684238462,-0.033995995154734615,0.39974153958860381,0.258120046381,0.17489547361,0.252287754322,-0.113349327674,-1.1535151555,0.163132300744,-0.218527219685,0.266687497065,0.803348975381,0,0,0,0,1,0
2017-06-23 14:14:55.570,-0.92941112088093525,0.0055778331326517307,0.38635471888954287,-0.0421841873294,-0.0321780063011,-0.0231898396246,0.189845952772,-1.18573651995,0.212957625999,0.0534567374987,0.0150993624778,-0.0709981566221,0,0,0,0,1,0
2017-06-23 14:14:55.820,-0.74582672119149995,-0.089553833007939995,0.57293701171849998,-0.395397396515,-0.117336880258,-1.25905534486,0.708137512209,0.539970397949,0.0101699829105,0.674835432849,0.95179832726,-1.30735416808,0,0,0,0,1,0
2017-06-23 14:14:56.070,-1.1407775878900002,-0.407096862793,0.48757934570299999,0.16261261616,0.0731088319288,-0.593010607302,-0.110633850098,-1.53562164306,0.883483886719,0.113032812462,0.110292952332,-0.398046975484,0,0,0,0,1,0
2017-06-23 14:14:56.320,-0.97598266601499994,0.081054687499749992,0.41901397705050003,0.378315614967,-0.170560287802,-0.0620632381495,-0.0057525634765,-1.11314392089,0.259117126465,0.114105001117,0.0466243606781,-0.885347930688,0,0,0,0,1,0
2017-06-23 14:14:56.570,-0.91416363838341019,-0.0032102144681549968,0.35032751621347058,0.0443664814914,0.0257309981063,0.0277366793521,0.11857800606,-1.10629096398,0.197570996407,0.125509076865,-0.224133064522,-0.0354326754417,0,0,0,0,1,0
2017-06-23 14:14:56.820,-1.4039611816400002,-0.14961242675755002,0.66303253173849996,-0.2310595846,0.0590701114005,0.492866961884,-0.00263214111325,-1.32808685303,0.180221557617,-0.0335542318382,-1.04710727004,-2.35851543508,0,0,0,0,1,0
2017-06-23 14:14:57.070,-0.79010009765599998,0.088409423828100006,0.73883056640599998,-0.420209003127,-0.23998543531,0.425639721222,-0.221252441406,-1.56813049316,0.0852355957031,-0.33056460399,-0.821044840904,-2.71916284043,0,0,0,0,1,0
2017-06-23 14:14:57.320,-0.8499272664389167,-0.012084960937508332,0.49549611409508332,-0.404136648404,0.127849531117,0.542939295031,-0.176015218099,-1.28980255127,0.129409790039,-0.123494796682,-0.327022799477,-1.60077679619,0,0,0,0,1,0
2017-06-23 14:14:57.570,-0.89549255371099989,0.0049896240234399997,0.29527282714800002,-0.31251929076,0.0524411039731,-0.500785871385,-0.0734710693359,-0.280746459961,0.15185546875,-1.18484889109,1.51431494113,3.4409713749,0,0,0,0,1,0
2017-06-23 14:14:57.820,-0.85364532470699994,-0.21099090576149998,0.27154541015599998,-0.214959177915,-0.0883391838868,-0.238603521021,-0.0804901123047,-0.428314208985,0.317481994629,-1.22950344467,1.87119597091,4.30099304309,0,0,0,0,1,0
2017-06-23 14:14:58.070,-0.87634277343799993,-0.17660522460900002,0.24502563476599998,-0.0523843786419,-0.153634034861,-0.0389758951855,-0.0507354736328,-0.685195922852,0.47477722168,-1.20885888622,2.18276145052,4.8781089729,0,0,0,0,1,0
2017-06-23 14:14:58.320,-0.87067413330099996,-0.025184631347644995,0.21388244628899999,0.104941596439,-0.363604313105,-0.0334951096621,-0.00533294677735,-0.841461181641,0.531921386718,-1.25478842816,1.80300346751,5.40121453107,0,0,0,0,1,0
2017-06-23 14:14:58.570,-0.91782853868254444,0.013590494791651003,0.37461632622612384,0.0553046235491,-0.0148681087866,-0.0931448403196,0.180126444499,-1.15625169542,0.286786058214,-0.0584469642553,-0.037393711182,0.103929654405,0,0,0,0,1,0
2017-06-23 14:14:58.820,-0.90102556016695123,-0.0074774424235276209,0.41722276475699566,-0.0537021995213,-0.0107533765792,0.0677658557447,0.0567097134062,-1.16940837436,0.199345270793,-0.0725580495281,-0.216641986871,-0.299222025719,0,0,0,0,1,0
2017-06-23 14:14:59.070,-0.92488316127237136,0.027955845424148577,0.32352905273440569,-0.033867480455,0.0486517301032,-0.184194531228,0.239059448242,-1.14877973284,0.213063703265,0.0760919984554,0.438081621774,1.37793214856,0,0,0,0,1,0
2017-06-23 14:14:59.320,-1.20106506348,0.15141296386700001,0.34024047851599998,-0.301380885817,-0.325568780101,0.646349196562,-0.0194396972656,-0.976287841797,0.193618774414,-0.0639084093108,-0.561648157041,0.428040294629,0,0,0,0,1,0
2017-06-23 14:14:59.570,-0.99454670567667725,-0.00047154580396967195,0.36925826534148315,0.107741137149,0.100457589157,0.0965581371441,-0.188928419544,-1.13791336552,0.156158939485,-0.329132587908,-0.211411632571,0.0946232561119,0,0,0,0,1,0
